NC_029516.1	101287020	101287021	0.391496671677564
NC_029516.1	101287021	101287022	0.409985386441903
NC_029516.1	101287023	101287024	0.619889104263431
NC_029516.1	101287024	101287025	0.684397003766927
NC_029516.1	101287264	101287265	0.892679555944642
NC_029516.1	101287267	101287268	0.234653388125783
NC_029516.1	101287274	101287275	0.361670812950386
NC_029516.1	101287309	101287310	0.706137338742643
NC_029516.1	101287322	101287323	0.151207903183135
NC_029516.1	101287348	101287349	0.381792466692916
NC_029516.1	101287618	101287619	0.195584238447484
NC_029516.1	101292481	101292482	0.897142795066384
NC_029516.1	101292513	101292514	0.0814322122220982
NC_029516.1	101292514	101292515	0.429791041803283
NC_029516.1	101292543	101292544	0.110082156733282
NC_029516.1	101296298	101296299	0.0496708269721671
NC_029516.1	101297409	101297410	0.355330285810915
NC_029516.1	101297437	101297438	0.973270729976445
NC_029516.1	101297438	101297439	0.732416761365569
NC_029516.1	101297463	101297464	0.861311026611079
NC_029516.1	101297464	101297465	0.716270230237012
NC_029516.1	101297481	101297482	0.449516617899381
NC_029516.1	101297498	101297499	0.21980932007641
NC_029516.1	101297511	101297512	0.685670055247641
NC_029516.1	101297585	101297586	0.688696172674714
NC_029516.1	101297670	101297671	0.895013033315273
NC_029516.1	101297681	101297682	0.495754982781364
NC_029516.1	101297702	101297703	0.0116599680017045
NC_029516.1	101297743	101297744	0.575358887237789
NC_029516.1	101297786	101297787	0.308970639263332
NC_029516.1	101297788	101297789	0.0197490945790807
NC_029516.1	101297791	101297792	0.600927421323074
NC_029516.1	101297794	101297795	0.445692424851627
NC_029516.1	101297955	101297956	0.310147094681647
NC_029516.1	101297969	101297970	0.80802635890613
NC_029516.1	101297995	101297996	0.385426353533831
NC_029516.1	101297996	101297997	0.244022311361145
NC_029516.1	101298042	101298043	0.00215949844815312
NC_029516.1	101298043	101298044	0.539907637611674
NC_029516.1	101298046	101298047	0.213183723713566
NC_029516.1	101298050	101298051	0.190268030448336
NC_029516.1	101298051	101298052	0.0323400711979025
NC_029516.1	101298057	101298058	0.724930062994501
NC_029516.1	101298070	101298071	0.415273686241041
NC_029516.1	101298076	101298077	0.259518852442979
NC_029516.1	101298292	101298293	0.677713001205886
NC_029516.1	101298344	101298345	0.956471576324065
NC_029516.1	101298371	101298372	0.624792571331884
NC_029516.1	101298376	101298377	0.955209109463051
NC_029516.1	101298386	101298387	0.0735420857519918
NC_029516.1	101298924	101298925	0.576652643488447
NC_029516.1	101298935	101298936	0.269352684751493
NC_029516.1	101298944	101298945	0.593540620042524
NC_029516.1	101298947	101298948	0.944388076829531
NC_029516.1	101298949	101298950	0.659427942382978
NC_029516.1	101305136	101305137	0.370346761066448
NC_029516.1	101305203	101305204	0.921893567358604
NC_029516.1	101305219	101305220	0.523432537523169
NC_029516.1	101305244	101305245	0.825538425457479
NC_029516.1	101305298	101305299	0.0313792098436304
NC_029516.1	101305403	101305404	0.563790204113243
NC_029516.1	101306432	101306433	0.525828335019763
NC_029516.1	101306500	101306501	0.695180471879676
NC_029516.1	101306501	101306502	0.846251940939109
NC_029516.1	101306504	101306505	0.837965710366943
NC_029516.1	101306558	101306559	0.0746398925109877
NC_029516.1	101306559	101306560	0.247999680659825
NC_029516.1	101306583	101306584	0.461285728520695
NC_029516.1	101306600	101306601	0.483353025605959
NC_029516.1	101306644	101306645	0.607657190135406
NC_029516.1	101307830	101307831	0.361619030434041
NC_029516.1	101307835	101307836	0.974329668226947
NC_029516.1	101307842	101307843	0.882713227866199
NC_029516.1	101307847	101307848	0.694693780730565
NC_029516.1	101307864	101307865	0.181019644312245
NC_029516.1	101307869	101307870	0.467557356462262
NC_029516.1	101307873	101307874	0.330115434065877
NC_029516.1	101307884	101307885	0.380156600061425
NC_029516.1	101307891	101307892	0.888332513041056
NC_029516.1	101307905	101307906	0.786096015755559
NC_029516.1	101307911	101307912	0.274148103014667
NC_029516.1	101308209	101308210	0.812181462846515
NC_029516.1	101308221	101308222	0.869540397789339
NC_029516.1	101308231	101308232	0.230748690685141
NC_029516.1	101308249	101308250	0.499542505433051
NC_029516.1	101308260	101308261	0.249944734945298
NC_029516.1	101308281	101308282	0.329860675148718
NC_029516.1	101308290	101308291	0.959114067796015
NC_029516.1	101310419	101310420	0.302238264681515
NC_029516.1	101313375	101313376	0.961251488434073
NC_029516.1	101313378	101313379	0.313233197722112
NC_029516.1	101314396	101314397	0.0650878524770677
NC_029516.1	101317668	101317669	0.0987282676812691
NC_029516.1	101317677	101317678	0.73756458219086
NC_029516.1	101317693	101317694	0.00686771479852023
NC_029516.1	101321308	101321309	0.879601735896154
NC_029516.1	101321399	101321400	0.35562488689
NC_029516.1	101330737	101330738	0.785531563051355
NC_029516.1	101330761	101330762	0.0171976901808247
NC_029516.1	101330796	101330797	0.60561693240445
NC_029516.1	101374160	101374161	0.700851726830655
NC_029516.1	101374231	101374232	0.929633195039084
NC_029516.1	101428341	101428342	0.125523751349358
NC_029516.1	101428352	101428353	0.0101122293670172
NC_029516.1	101437033	101437034	0.16101724686838
NC_029516.1	101437049	101437050	0.904281389943264
NC_029516.1	101437099	101437100	0.953409192353619
NC_029516.1	101437118	101437119	0.498543519218907
NC_029516.1	101437123	101437124	0.662014132496805
NC_029516.1	101448374	101448375	0.457346973115931
NC_029516.1	101448401	101448402	0.591404812524609
NC_029516.1	101448409	101448410	0.141510469274149
NC_029516.1	101448452	101448453	0.360601243732523
NC_029516.1	101452687	101452688	0.634604976063002
NC_029516.1	101452716	101452717	0.362209050512936
NC_029516.1	101452728	101452729	0.396665914758368
NC_029516.1	101452742	101452743	0.370555548563422
NC_029516.1	101452743	101452744	0.428074931828045
NC_029516.1	101452750	101452751	0.723417595428135
NC_029516.1	101452751	101452752	0.976153934681478
NC_029516.1	101452800	101452801	0.672884621257702
NC_029516.1	101452816	101452817	0.359679811349748
NC_029516.1	101452830	101452831	0.461844037746509
NC_029516.1	101452883	101452884	0.611308889918774
NC_029516.1	101452927	101452928	0.946568839894954
NC_029516.1	101452977	101452978	0.433043833121482
NC_029516.1	101459132	101459133	0.111684938004536
NC_029516.1	101459213	101459214	0.342159179608283
NC_029516.1	101459226	101459227	0.0587519069575048
NC_029516.1	101465655	101465656	0.062498211512673
NC_029516.1	101465664	101465665	0.745926265164835
NC_029516.1	101465673	101465674	0.665967530962212
NC_029516.1	101465678	101465679	0.564790043134605
NC_029516.1	101465683	101465684	0.546920726142324
NC_029516.1	101465720	101465721	0.501158627520356
NC_029516.1	101465725	101465726	0.249991552398795
NC_029516.1	101465740	101465741	0.185945650084314
NC_029516.1	101465741	101465742	0.0828844419233201
NC_029516.1	101553969	101553970	0.14407452462678
NC_029516.1	101657731	101657732	0.0999042389797904
NC_029516.1	101678992	101678993	0.47382675406229
NC_029516.1	101679012	101679013	0.805021811423419
NC_029516.1	101679016	101679017	0.569400409144842
NC_029516.1	101679064	101679065	0.223623389652552
NC_029516.1	101760827	101760828	0.813127795334371
NC_029516.1	101760828	101760829	0.0494933206188487
NC_029516.1	101760838	101760839	0.165027156932843
NC_029516.1	101760839	101760840	0.0409319268980732
NC_029516.1	101760874	101760875	0.441015077060341
NC_029516.1	101760881	101760882	0.619798378609808
NC_029516.1	101760882	101760883	0.715396500743544
NC_029516.1	101760888	101760889	0.0882852667215986
NC_029516.1	101760889	101760890	0.452824138849472
NC_029516.1	101760890	101760891	0.90923366645892
NC_029516.1	101760895	101760896	0.371094128913804
NC_029516.1	101760896	101760897	0.241967630324502
NC_029516.1	102004286	102004287	0.311138848369107
NC_029516.1	102030379	102030380	0.855433364086178
NC_029516.1	102087820	102087821	0.0331165146346808
NC_029516.1	102087833	102087834	0.395935299434672
NC_029516.1	102087844	102087845	0.994183542797688
NC_029516.1	102087865	102087866	0.76230468353219
NC_029516.1	102087869	102087870	0.982565286599201
NC_029516.1	102087895	102087896	0.139325890726572
NC_029516.1	102136011	102136012	0.533970770825936
NC_029516.1	102136018	102136019	0.714010389554506
NC_029516.1	102136039	102136040	0.253408945452215
NC_029516.1	102136072	102136073	0.768341001524274
NC_029516.1	102136096	102136097	0.740796767727495
NC_029516.1	102698366	102698367	0.316585490001655
NC_029516.1	102698455	102698456	0.657128919456846
NC_029516.1	103011711	103011712	0.464563542085118
NC_029516.1	103534711	103534712	0.642529609215989
NC_029516.1	103534712	103534713	0.130400319038127
NC_029516.1	103534727	103534728	0.572599823637486
NC_029516.1	104093127	104093128	0.542667032289872
NC_029516.1	104093130	104093131	0.35136304432318
NC_029516.1	104093146	104093147	0.593025775687332
NC_029516.1	104093160	104093161	0.663530002388112
NC_029516.1	104093167	104093168	0.866341077203895
NC_029516.1	104093178	104093179	0.473203538708631
NC_029516.1	104093181	104093182	0.761721781161427
NC_029516.1	104093191	104093192	0.477517375726457
NC_029516.1	104093196	104093197	0.223036613120047
NC_029516.1	104093203	104093204	0.886336347417649
NC_029516.1	104093208	104093209	0.739460392342336
NC_029516.1	104093214	104093215	0.62726943971504
NC_029516.1	104368671	104368672	0.754028608396778
NC_029516.1	104368794	104368795	0.450394873437919
NC_029516.1	104368820	104368821	0.824699040184775
NC_029516.1	104368821	104368822	0.862755327530826
NC_029516.1	104368872	104368873	0.439632229277924
NC_029516.1	104368873	104368874	0.701618070990263
NC_029516.1	104368913	104368914	0.0257963146493565
NC_029516.1	105040923	105040924	0.0298267660687145
NC_029516.1	105040938	105040939	0.23394651050508
NC_029516.1	105040959	105040960	0.284513202290421
NC_029516.1	105040969	105040970	0.0078255649330432
NC_029516.1	105040977	105040978	0.0266868533764352
NC_029516.1	105040984	105040985	0.211554800670184
NC_029516.1	105040997	105040998	0.26054075333187
NC_029516.1	10512081	10512082	0.0593027479825239
NC_029516.1	10512265	10512266	0.00714951481986892
NC_029516.1	105155716	105155717	0.0517234340229269
NC_029516.1	105156037	105156038	0.545739973913751
NC_029516.1	105156120	105156121	0.840147737673523
NC_029516.1	105156602	105156603	0.600344830603382
NC_029516.1	105429331	105429332	0.668831874493795
NC_029516.1	105429343	105429344	0.475776215013096
NC_029516.1	105429348	105429349	0.637966108605005
NC_029516.1	105429365	105429366	0.578036711885245
NC_029516.1	105429367	105429368	0.57023604728741
NC_029516.1	105429386	105429387	0.68279865632144
NC_029516.1	105429388	105429389	0.5743766841381
NC_029516.1	105429418	105429419	0.983215830853437
NC_029516.1	105429429	105429430	0.0720453430685805
NC_029516.1	105429430	105429431	0.596991922247202
NC_029516.1	105429432	105429433	0.061550430771576
NC_029516.1	105429494	105429495	0.569384220392095
NC_029516.1	105429508	105429509	0.943759678546068
NC_029516.1	105429528	105429529	0.932185359562782
NC_029516.1	105429536	105429537	0.981450892674403
NC_029516.1	105429553	105429554	0.190927853345828
NC_029516.1	105429554	105429555	0.27926139390823
NC_029516.1	105429559	105429560	0.510432223642542
NC_029516.1	105429565	105429566	0.478746104718005
NC_029516.1	105429566	105429567	0.638139665061571
NC_029516.1	105429578	105429579	0.00523948353437838
NC_029516.1	105429583	105429584	0.942014583019556
NC_029516.1	105429584	105429585	0.937189773157261
NC_029516.1	105429592	105429593	0.938741578525389
NC_029516.1	105429593	105429594	0.567900504387523
NC_029516.1	105429596	105429597	0.442259507009746
NC_029516.1	105429599	105429600	0.86781532570053
NC_029516.1	105429637	105429638	0.148214314723674
NC_029516.1	105429646	105429647	0.473244275692118
NC_029516.1	105429735	105429736	0.613957597499146
NC_029516.1	105429757	105429758	0.221373021166476
NC_029516.1	105429759	105429760	0.212531356602105
NC_029516.1	105429773	105429774	0.309664945525113
NC_029516.1	105429816	105429817	0.379513552076232
NC_029516.1	10600875	10600876	0.926676053122719
NC_029516.1	106349864	106349865	0.195799448850736
NC_029516.1	106349897	106349898	0.653167087862475
NC_029516.1	106349909	106349910	0.661632852899591
NC_029516.1	106349946	106349947	0.569320116773838
NC_029516.1	106378143	106378144	0.991012427284521
NC_029516.1	106378155	106378156	0.525177566387499
NC_029516.1	106378223	106378224	0.76760329791639
NC_029516.1	106379059	106379060	0.105798959438464
NC_029516.1	106379450	106379451	0.0137402803915763
NC_029516.1	106379452	106379453	0.41735095622567
NC_029516.1	106379619	106379620	0.828718935664762
NC_029516.1	106379620	106379621	0.924448697933866
NC_029516.1	106379626	106379627	0.808611254576426
NC_029516.1	106379627	106379628	0.976617861846307
NC_029516.1	106379645	106379646	0.130421048914543
NC_029516.1	106379646	106379647	0.974725637215603
NC_029516.1	106379653	106379654	0.144833992819211
NC_029516.1	106379654	106379655	0.875566543426709
NC_029516.1	106379655	106379656	0.0339247400364691
NC_029516.1	106379656	106379657	0.962965521761111
NC_029516.1	106379658	106379659	0.0201227649278323
NC_029516.1	106379659	106379660	0.771417877002655
NC_029516.1	106379664	106379665	0.0685135826884303
NC_029516.1	106379665	106379666	0.385199259188256
NC_029516.1	106379673	106379674	0.869115339998368
NC_029516.1	106477948	106477949	0.950563156203154
NC_029516.1	106478010	106478011	0.0598212493286167
NC_029516.1	106579319	106579320	0.250878634602255
NC_029516.1	107097265	107097266	0.830796984196607
NC_029516.1	107097310	107097311	0.617216140130275
NC_029516.1	107167097	107167098	0.252450308270552
NC_029516.1	107167178	107167179	0.582192474601144
NC_029516.1	107167193	107167194	0.452803324668059
NC_029516.1	107271098	107271099	0.493717240829072
NC_029516.1	107280625	107280626	0.0510088192449898
NC_029516.1	107280778	107280779	0.548679377856535
NC_029516.1	107280948	107280949	0.364261556736895
NC_029516.1	107281228	107281229	0.000965321401428993
NC_029516.1	107281287	107281288	0.534660493903754
NC_029516.1	107291792	107291793	0.828409282552158
NC_029516.1	107291805	107291806	0.338529505628494
NC_029516.1	107291808	107291809	0.62362179783221
NC_029516.1	107291860	107291861	0.638677161627919
NC_029516.1	107291871	107291872	0.741834410016685
NC_029516.1	107291876	107291877	0.772015026155766
NC_029516.1	107291902	107291903	0.803734400265619
NC_029516.1	107291908	107291909	0.371159241926619
NC_029516.1	107440634	107440635	0.680063839417019
NC_029516.1	107484753	107484754	0.0205456218430866
NC_029516.1	107484987	107484988	0.880195722353163
NC_029516.1	107588341	107588342	0.191277768819852
NC_029516.1	107840551	107840552	0.459553245089972
NC_029516.1	107840714	107840715	0.00692090488898206
NC_029516.1	107840725	107840726	0.181972510516793
NC_029516.1	107840757	107840758	0.225243629517785
NC_029516.1	107840761	107840762	0.999244796324163
NC_029516.1	107842285	107842286	0.198969002357168
NC_029516.1	107842379	107842380	0.8696288546286
NC_029516.1	107842380	107842381	0.725306216049702
NC_029516.1	107842473	107842474	0.789660254130167
NC_029516.1	107848619	107848620	0.143765157388151
NC_029516.1	107848670	107848671	0.464688734473308
NC_029516.1	107848673	107848674	0.271693207792845
NC_029516.1	107848674	107848675	0.193551969470528
NC_029516.1	107848680	107848681	0.665725127032291
NC_029516.1	107848693	107848694	0.54286764133467
NC_029516.1	107848714	107848715	0.634233642951702
NC_029516.1	107849021	107849022	0.51408069521689
NC_029516.1	107849022	107849023	0.576880384612286
NC_029516.1	107849036	107849037	0.589214531268414
NC_029516.1	107849037	107849038	0.545670908887568
NC_029516.1	107849053	107849054	0.756211572214608
NC_029516.1	107849054	107849055	0.485295697469211
NC_029516.1	107849075	107849076	0.369662386854375
NC_029516.1	107849095	107849096	0.359279467774217
NC_029516.1	107849097	107849098	0.860742898002151
NC_029516.1	107849112	107849113	0.704032050329095
NC_029516.1	107849113	107849114	0.650714824893473
NC_029516.1	107849123	107849124	0.791434498797304
NC_029516.1	107849136	107849137	0.000664437745763149
NC_029516.1	107849171	107849172	0.359922594609614
NC_029516.1	107849177	107849178	0.583407259826556
NC_029516.1	107849179	107849180	0.109055929507477
NC_029516.1	107849186	107849187	0.533930116278401
NC_029516.1	107849192	107849193	0.273950314719628
NC_029516.1	107849194	107849195	0.164216465705734
NC_029516.1	107849199	107849200	0.00430733631788227
NC_029516.1	107850970	107850971	0.0806033637073026
NC_029516.1	107850977	107850978	0.346704949353955
NC_029516.1	107850986	107850987	0.338740114199868
NC_029516.1	107850990	107850991	0.291878359174851
NC_029516.1	107850993	107850994	0.425815063608356
NC_029516.1	107850995	107850996	0.268387125666923
NC_029516.1	107851004	107851005	0.310962805659396
NC_029516.1	107851014	107851015	0.308042721673315
NC_029516.1	107851170	107851171	0.492756625542017
NC_029516.1	107851172	107851173	0.315156477963452
NC_029516.1	107851177	107851178	0.690687168149035
NC_029516.1	107851459	107851460	0.590959815670159
NC_029516.1	107851460	107851461	0.0372862384994299
NC_029516.1	107851462	107851463	0.18414875801668
NC_029516.1	107851463	107851464	0.192257669589598
NC_029516.1	107851484	107851485	0.0969564962396821
NC_029516.1	107851485	107851486	0.69344018768933
NC_029516.1	107851489	107851490	0.966278456043827
NC_029516.1	107851492	107851493	0.192475663084947
NC_029516.1	107851493	107851494	0.942779844066952
NC_029516.1	107851494	107851495	0.143464384597524
NC_029516.1	107851495	107851496	0.983175573354423
NC_029516.1	107851506	107851507	0.496888428357099
NC_029516.1	107851507	107851508	0.0648518815119269
NC_029516.1	107851508	107851509	0.90757570500234
NC_029516.1	107851509	107851510	0.919472246545578
NC_029516.1	107851511	107851512	0.926911261169429
NC_029516.1	107851512	107851513	0.378907538133577
NC_029516.1	107851515	107851516	0.9356741681118
NC_029516.1	107851516	107851517	0.907260091347497
NC_029516.1	107851518	107851519	0.771502438393555
NC_029516.1	107851519	107851520	0.623693793965422
NC_029516.1	107851522	107851523	0.547776450653873
NC_029516.1	107851524	107851525	0.818725756075996
NC_029516.1	107851525	107851526	0.397836776996682
NC_029516.1	107851527	107851528	0.360817249769238
NC_029516.1	107851528	107851529	0.0245716339984684
NC_029516.1	107851535	107851536	0.845403379468368
NC_029516.1	107852832	107852833	0.714361658347407
NC_029516.1	107852841	107852842	0.00828729178284478
NC_029516.1	107852846	107852847	0.177614209100874
NC_029516.1	107852849	107852850	0.0820859462410805
NC_029516.1	107852852	107852853	0.941709261634808
NC_029516.1	107852859	107852860	0.9123267374669
NC_029516.1	107852867	107852868	0.174401511505128
NC_029516.1	107852880	107852881	0.635170947797784
NC_029516.1	107852883	107852884	0.334842065909968
NC_029516.1	107852885	107852886	0.624268525137786
NC_029516.1	107852892	107852893	0.644190757358031
NC_029516.1	107852911	107852912	0.958734613490968
NC_029516.1	107853160	107853161	0.0563043621106658
NC_029516.1	107853164	107853165	0.121962939445143
NC_029516.1	107853167	107853168	0.0108568571240776
NC_029516.1	107853174	107853175	0.625783317022885
NC_029516.1	107853190	107853191	0.170986836337463
NC_029516.1	107853197	107853198	0.387246446996451
NC_029516.1	107853206	107853207	0.167490250951797
NC_029516.1	107853210	107853211	0.482221063190609
NC_029516.1	107853214	107853215	0.210054077579328
NC_029516.1	107853226	107853227	0.0322317634043668
NC_029516.1	107854194	107854195	0.0455845933162559
NC_029516.1	107854201	107854202	0.249684887304951
NC_029516.1	107854207	107854208	0.782903889320437
NC_029516.1	107854254	107854255	0.584898713108502
NC_029516.1	107854407	107854408	0.143115011461102
NC_029516.1	107854412	107854413	0.00541370913230056
NC_029516.1	107854417	107854418	0.0675145728959393
NC_029516.1	107854421	107854422	0.228840849164072
NC_029516.1	107854425	107854426	0.338516937382464
NC_029516.1	107854428	107854429	0.706699822874189
NC_029516.1	107854429	107854430	0.326394858041754
NC_029516.1	107854431	107854432	0.0852930267670394
NC_029516.1	107854432	107854433	0.156986253624674
NC_029516.1	107854436	107854437	0.0443191452716013
NC_029516.1	107854437	107854438	0.159215348864507
NC_029516.1	107854443	107854444	0.230182103133877
NC_029516.1	107854444	107854445	0.212168294034634
NC_029516.1	107854445	107854446	0.128133354057318
NC_029516.1	107854446	107854447	0.281883883358342
NC_029516.1	107854451	107854452	0.0437976279462328
NC_029516.1	107854469	107854470	0.779115225792752
NC_029516.1	107854489	107854490	0.153870020233258
NC_029516.1	107854762	107854763	0.902769616897583
NC_029516.1	107855099	107855100	0.331691648460796
NC_029516.1	107855112	107855113	0.0723171314374742
NC_029516.1	107855117	107855118	0.784821082293764
NC_029516.1	107855128	107855129	0.0685128235560597
NC_029516.1	107855146	107855147	0.372526554566065
NC_029516.1	107855149	107855150	0.114861580032052
NC_029516.1	107855439	107855440	0.986882407598947
NC_029516.1	107855445	107855446	0.0157594525480649
NC_029516.1	107855536	107855537	0.00161197821138982
NC_029516.1	107855928	107855929	0.928373692255301
NC_029516.1	107855932	107855933	0.127384881163383
NC_029516.1	107855935	107855936	0.392023972721645
NC_029516.1	107855940	107855941	0.108595242547269
NC_029516.1	107855943	107855944	0.95829990632469
NC_029516.1	107855972	107855973	0.106368520440973
NC_029516.1	107855978	107855979	0.792313014853786
NC_029516.1	107855986	107855987	0.895110271934889
NC_029516.1	107855994	107855995	0.853612708873995
NC_029516.1	107856769	107856770	0.366058079929919
NC_029516.1	107856787	107856788	0.267574700780174
NC_029516.1	107856790	107856791	0.36387245618318
NC_029516.1	107856791	107856792	0.7407776542458
NC_029516.1	107856807	107856808	0.633613778147211
NC_029516.1	107856813	107856814	0.0353335821836469
NC_029516.1	107856814	107856815	0.111655208360823
NC_029516.1	107856829	107856830	0.362448535918685
NC_029516.1	107857280	107857281	0.424252928581358
NC_029516.1	107857304	107857305	0.344025249649822
NC_029516.1	107857430	107857431	0.442273033809544
NC_029516.1	107857442	107857443	0.118247774770789
NC_029516.1	107857447	107857448	0.16876479739599
NC_029516.1	107857485	107857486	0.641263643650008
NC_029516.1	107857490	107857491	0.369244040403688
NC_029516.1	108330814	108330815	0.591360828358652
NC_029516.1	108462836	108462837	0.497541749489431
NC_029516.1	108462871	108462872	0.0602489508653952
NC_029516.1	108463012	108463013	0.758893909465425
NC_029516.1	108463039	108463040	0.800660987628147
