NC_029516.1	101283504	101283505	0.70580904917118
NC_029516.1	101283510	101283511	0.236682388909915
NC_029516.1	101283511	101283512	0.730123039362029
NC_029516.1	101283514	101283515	0.223612916491846
NC_029516.1	101283515	101283516	0.797838375326078
NC_029516.1	101283535	101283536	0.805066251825546
NC_029516.1	101283536	101283537	0.341334705264247
NC_029516.1	101283548	101283549	0.791758124793303
NC_029516.1	101283549	101283550	0.0143818317355577
NC_029516.1	101283566	101283567	0.201167828019692
NC_029516.1	101283575	101283576	0.54333858261159
NC_029516.1	101283578	101283579	0.211609466428202
NC_029516.1	101283589	101283590	0.0805586965880477
NC_029516.1	101283590	101283591	0.576681154146059
NC_029516.1	101283603	101283604	0.969207012968128
NC_029516.1	101283604	101283605	0.337089524924264
NC_029516.1	101283612	101283613	0.910231723216545
NC_029516.1	101283613	101283614	0.902643320186179
NC_029516.1	101283618	101283619	0.407069692699503
NC_029516.1	101283619	101283620	0.185432195752538
NC_029516.1	101283639	101283640	0.238912491387119
NC_029516.1	101283640	101283641	0.973088885123574
NC_029516.1	101283648	101283649	0.642209175561605
NC_029516.1	101283649	101283650	0.172956062739995
NC_029516.1	101283661	101283662	0.303021528595147
NC_029516.1	101283669	101283670	0.423808940241468
NC_029516.1	101283683	101283684	0.12975361694955
NC_029516.1	101283684	101283685	0.705968786484067
NC_029516.1	101283743	101283744	0.00533542132577062
NC_029516.1	101283782	101283783	0.705657030148813
NC_029516.1	101283802	101283803	0.844784769805688
NC_029516.1	101283803	101283804	0.569634246312665
NC_029516.1	101283993	101283994	0.00125732643231586
NC_029516.1	101284071	101284072	0.852505979431058
NC_029516.1	101285807	101285808	0.505108106913866
NC_029516.1	101285808	101285809	0.0145202253613694
NC_029516.1	101285944	101285945	0.0639059401649513
NC_029516.1	101285962	101285963	0.982474177307928
NC_029516.1	101285965	101285966	0.418394226016774
NC_029516.1	101285966	101285967	0.940382024802783
NC_029516.1	101285967	101285968	0.720363387190881
NC_029516.1	101285972	101285973	0.800261764506773
NC_029516.1	101285973	101285974	0.227469697182304
NC_029516.1	101285988	101285989	0.889130733955491
NC_029516.1	101285989	101285990	0.411721748810605
NC_029516.1	101285997	101285998	0.974359223665644
NC_029516.1	101285998	101285999	0.925217662802641
NC_029516.1	101286004	101286005	0.918823000334118
NC_029516.1	101286005	101286006	0.461317356187234
NC_029516.1	101286030	101286031	0.164408492639771
NC_029516.1	101286046	101286047	0.781622979543562
NC_029516.1	101286126	101286127	0.139302233397348
NC_029516.1	101286130	101286131	0.203782846644323
NC_029516.1	101286138	101286139	0.531341810566974
NC_029516.1	101286151	101286152	0.39151826820072
NC_029516.1	101286154	101286155	0.779398952954602
NC_029516.1	101286160	101286161	0.220316007674643
NC_029516.1	101286170	101286171	0.482230879645961
NC_029516.1	101286178	101286179	0.992698008237517
NC_029516.1	101286192	101286193	0.959157030243659
NC_029516.1	101286197	101286198	0.464164445562011
NC_029516.1	101286203	101286204	0.660741295222263
NC_029516.1	101286208	101286209	0.698110845547359
NC_029516.1	101286211	101286212	0.707403382277298
NC_029516.1	101286216	101286217	0.597492343201709
NC_029516.1	101286224	101286225	0.949185809863549
NC_029516.1	101286588	101286589	0.533345004495444
NC_029516.1	101286985	101286986	0.966704143919599
NC_029516.1	101286998	101286999	0.818244925527542
NC_029516.1	101286999	101287000	0.35752812828705
NC_029516.1	101287000	101287001	0.790659629329561
NC_029516.1	101287001	101287002	0.375392011039994
NC_029516.1	101287005	101287006	0.32393846686961
NC_029516.1	101287006	101287007	0.548913991978498
NC_029516.1	101287007	101287008	0.52354512328893
NC_029516.1	101287008	101287009	0.925994801287613
NC_029516.1	101287020	101287021	0.929633711338428
NC_029516.1	101287021	101287022	0.236379376309761
NC_029516.1	101287023	101287024	0.972216099359417
NC_029516.1	101287024	101287025	0.01279351662569
NC_029516.1	101287264	101287265	0.161437358250023
NC_029516.1	101287267	101287268	0.0951034874153939
NC_029516.1	101287274	101287275	0.208266229183233
NC_029516.1	101287309	101287310	0.0355340838709692
NC_029516.1	101287322	101287323	0.220646386972242
NC_029516.1	101287348	101287349	0.305945393745584
NC_029516.1	101287618	101287619	0.882404507960068
NC_029516.1	101292513	101292514	0.944624000244533
NC_029516.1	101292514	101292515	0.235249277237343
NC_029516.1	101292543	101292544	0.00347178988086723
NC_029516.1	101292648	101292649	0.400296355298848
NC_029516.1	101296298	101296299	0.0314894296636884
NC_029516.1	101297409	101297410	0.722289711605935
NC_029516.1	101297437	101297438	0.0679043933112188
NC_029516.1	101297438	101297439	0.288921181173468
NC_029516.1	101297463	101297464	0.287608096308324
NC_029516.1	101297464	101297465	0.142195933801001
NC_029516.1	101297481	101297482	0.324657499177659
NC_029516.1	101297498	101297499	0.0168462184014595
NC_029516.1	101297511	101297512	0.338757407191201
NC_029516.1	101297585	101297586	0.34245693212351
NC_029516.1	101297670	101297671	0.0535650063349165
NC_029516.1	101297681	101297682	0.0803539292166271
NC_029516.1	101297702	101297703	0.248162676802222
NC_029516.1	101297743	101297744	0.994674927579108
NC_029516.1	101297786	101297787	0.700290274908237
NC_029516.1	101297788	101297789	0.0863564090827146
NC_029516.1	101297791	101297792	0.0163012147777091
NC_029516.1	101297794	101297795	0.439302656747954
NC_029516.1	101297955	101297956	0.514131143021845
NC_029516.1	101297969	101297970	0.0263146053674354
NC_029516.1	101297995	101297996	0.7680934456773
NC_029516.1	101297996	101297997	0.168620373236014
NC_029516.1	101298042	101298043	0.90286562588645
NC_029516.1	101298043	101298044	0.3572453438419
NC_029516.1	101298046	101298047	0.00119686353317999
NC_029516.1	101298050	101298051	0.0279328252795846
NC_029516.1	101298051	101298052	0.141893038831726
NC_029516.1	101298057	101298058	0.0241496142558615
NC_029516.1	101298070	101298071	0.68533777297903
NC_029516.1	101298076	101298077	0.345442490815131
NC_029516.1	101298292	101298293	0.889187908976486
NC_029516.1	101298344	101298345	0.825695730058703
NC_029516.1	101298371	101298372	0.542279786811058
NC_029516.1	101298376	101298377	0.936986455149337
NC_029516.1	101298386	101298387	0.638863262332367
NC_029516.1	101298924	101298925	0.584587881018709
NC_029516.1	101298935	101298936	0.554865410632792
NC_029516.1	101298944	101298945	0.711066215703831
NC_029516.1	101298947	101298948	0.383421907707365
NC_029516.1	101298949	101298950	0.491598087306237
NC_029516.1	101305136	101305137	0.0227343360759726
NC_029516.1	101305203	101305204	0.834583888274526
NC_029516.1	101305219	101305220	0.987248633715742
NC_029516.1	101305244	101305245	0.0275033275728899
NC_029516.1	101305298	101305299	0.588556056927664
NC_029516.1	101305403	101305404	0.0541053622828424
NC_029516.1	101306432	101306433	0.911775543998306
NC_029516.1	101306500	101306501	0.894525182512159
NC_029516.1	101306501	101306502	0.897403358251393
NC_029516.1	101306504	101306505	0.774437721913692
NC_029516.1	101306558	101306559	0.269241978472709
NC_029516.1	101306559	101306560	0.795839324253127
NC_029516.1	101306583	101306584	0.7649065463207
NC_029516.1	101306600	101306601	0.376808707995453
NC_029516.1	101306644	101306645	0.58241032070807
NC_029516.1	101307830	101307831	0.28658822484324
NC_029516.1	101307835	101307836	0.790878990538025
NC_029516.1	101307842	101307843	0.982298962600291
NC_029516.1	101307847	101307848	0.338758122714359
NC_029516.1	101307864	101307865	0.53471783348415
NC_029516.1	101307869	101307870	0.390080588759375
NC_029516.1	101307873	101307874	0.969537770292731
NC_029516.1	101307884	101307885	0.51422084569265
NC_029516.1	101307891	101307892	0.197934893183711
NC_029516.1	101307905	101307906	0.544759961883854
NC_029516.1	101307911	101307912	0.50417780779544
NC_029516.1	101308209	101308210	0.114436275350643
NC_029516.1	101308221	101308222	0.967292401150962
NC_029516.1	101308231	101308232	0.728571381346596
NC_029516.1	101308249	101308250	0.574574027790081
NC_029516.1	101308260	101308261	0.0824033926875562
NC_029516.1	101308290	101308291	0.616340098344034
NC_029516.1	101310397	101310398	0.776738386082401
NC_029516.1	101310419	101310420	0.0456404042248026
NC_029516.1	101313375	101313376	0.549309633243761
NC_029516.1	101313378	101313379	0.000456582736011727
NC_029516.1	101314396	101314397	0.632856406679485
NC_029516.1	101317668	101317669	0.0911008329766111
NC_029516.1	101317677	101317678	0.525879241247319
NC_029516.1	101317693	101317694	0.00431341841761992
NC_029516.1	101321308	101321309	0.609833066126908
NC_029516.1	101321399	101321400	0.123894215964111
NC_029516.1	101330737	101330738	0.940771356130819
NC_029516.1	101330761	101330762	0.00187011267288265
NC_029516.1	101330796	101330797	0.0405653843804028
NC_029516.1	101374160	101374161	0.607403532965634
NC_029516.1	101374231	101374232	0.625361053330094
NC_029516.1	101428341	101428342	0.320417839206921
NC_029516.1	101428352	101428353	0.803590811068443
NC_029516.1	101437033	101437034	0.292158467673566
NC_029516.1	101437049	101437050	0.403705943798125
NC_029516.1	101437099	101437100	0.268651386986256
NC_029516.1	101437118	101437119	0.338715903532537
NC_029516.1	101437123	101437124	0.529536587468133
NC_029516.1	101448374	101448375	0.723548169244313
NC_029516.1	101448452	101448453	0.394375569321482
NC_029516.1	101452687	101452688	0.126522766496133
NC_029516.1	101452716	101452717	0.530759462730262
NC_029516.1	101452728	101452729	0.315045374751959
NC_029516.1	101452742	101452743	0.994552407560221
NC_029516.1	101452743	101452744	0.257205342771389
NC_029516.1	101452750	101452751	0.174628500379685
NC_029516.1	101452751	101452752	0.17600414797813
NC_029516.1	101452800	101452801	0.71531496372935
NC_029516.1	101452816	101452817	0.243326775096479
NC_029516.1	101452830	101452831	0.388369122288632
NC_029516.1	101452883	101452884	0.271163844635528
NC_029516.1	101452927	101452928	0.317908973956942
NC_029516.1	101452977	101452978	0.654649616744692
NC_029516.1	101459132	101459133	0.0638095198369599
NC_029516.1	101459213	101459214	0.148466320573706
NC_029516.1	101459226	101459227	0.151170386222329
NC_029516.1	101465655	101465656	0.788954640891233
NC_029516.1	101465664	101465665	0.00202447258202662
NC_029516.1	101465673	101465674	0.00343828786233801
NC_029516.1	101465678	101465679	0.0669238964923535
NC_029516.1	101465683	101465684	0.00720088867003114
NC_029516.1	101465720	101465721	0.0563860130332921
NC_029516.1	101465725	101465726	0.0225714349269462
NC_029516.1	101465740	101465741	0.189430413962565
NC_029516.1	101465741	101465742	0.152337362078326
NC_029516.1	101553969	101553970	0.714955446968112
NC_029516.1	101657731	101657732	0.479079797426393
NC_029516.1	101678992	101678993	0.0292225838452246
NC_029516.1	101679012	101679013	0.33025894528184
NC_029516.1	101679016	101679017	0.548661870886589
NC_029516.1	101760827	101760828	0.00962521379277809
NC_029516.1	101760828	101760829	0.181371385661826
NC_029516.1	101760838	101760839	0.682723342806341
NC_029516.1	101760839	101760840	0.418623568170117
NC_029516.1	101760874	101760875	0.556150017755726
NC_029516.1	101760881	101760882	0.974027079698432
NC_029516.1	101760882	101760883	0.501184223704815
NC_029516.1	101760888	101760889	0.544605145898563
NC_029516.1	101760889	101760890	0.108737951650825
NC_029516.1	101760890	101760891	0.627666913211634
NC_029516.1	101760891	101760892	0.884485076860846
NC_029516.1	101760895	101760896	0.196289238020113
NC_029516.1	101760896	101760897	0.530770306243829
NC_029516.1	102004286	102004287	0.743354469505075
NC_029516.1	102030379	102030380	0.631404046056497
NC_029516.1	102087820	102087821	0.421463015019341
NC_029516.1	102087833	102087834	0.118423797699419
NC_029516.1	102087844	102087845	0.010815650091608
NC_029516.1	102087865	102087866	0.166179271497912
NC_029516.1	102087869	102087870	0.00195823206839641
NC_029516.1	102087895	102087896	0.0172073819314431
NC_029516.1	102136011	102136012	0.0303219790625693
NC_029516.1	102136018	102136019	0.0757459481874302
NC_029516.1	102136039	102136040	0.848680143898497
NC_029516.1	102136072	102136073	0.907303899891424
NC_029516.1	102136096	102136097	0.247139993859464
NC_029516.1	102698366	102698367	0.978532069499231
NC_029516.1	102698455	102698456	0.678913711229708
NC_029516.1	103011711	103011712	0.998668006707856
NC_029516.1	103534711	103534712	0.859088469077547
NC_029516.1	103534712	103534713	0.945402451964129
NC_029516.1	103534727	103534728	0.897892755942276
NC_029516.1	104093127	104093128	0.290801107381436
NC_029516.1	104093130	104093131	0.309992365779097
NC_029516.1	104093146	104093147	0.0825664070343802
NC_029516.1	104093160	104093161	0.153601281589477
NC_029516.1	104093167	104093168	0.10380913739884
NC_029516.1	104093178	104093179	0.316760753089725
NC_029516.1	104093181	104093182	0.11462798177559
NC_029516.1	104093191	104093192	0.253970120530436
NC_029516.1	104093196	104093197	0.103019455692972
NC_029516.1	104093203	104093204	0.313507730121008
NC_029516.1	104093208	104093209	0.372019222054171
NC_029516.1	104093214	104093215	0.976931995705752
NC_029516.1	104368794	104368795	0.255343703183829
NC_029516.1	104368820	104368821	0.753672945286788
NC_029516.1	104368872	104368873	0.870711688481922
NC_029516.1	104368873	104368874	0.745057404679991
NC_029516.1	104368913	104368914	0.190367131473683
NC_029516.1	105040923	105040924	0.129636535468169
NC_029516.1	105040938	105040939	0.404172470723099
NC_029516.1	105040959	105040960	0.268332530704877
NC_029516.1	105040969	105040970	0.0282317605582872
NC_029516.1	105040977	105040978	0.0987808649654648
NC_029516.1	105040984	105040985	0.0914962477978334
NC_029516.1	105040997	105040998	0.157799062308551
NC_029516.1	10512265	10512266	0.621638182029298
NC_029516.1	105156037	105156038	0.221635089697413
NC_029516.1	105156120	105156121	0.172966267769564
NC_029516.1	105156602	105156603	0.0963167044750017
NC_029516.1	105429331	105429332	0.0544409575524721
NC_029516.1	105429343	105429344	0.29886564700199
NC_029516.1	105429348	105429349	0.933983208808282
NC_029516.1	105429365	105429366	0.597592905244895
NC_029516.1	105429367	105429368	0.567371128868952
NC_029516.1	105429386	105429387	0.441745246355174
NC_029516.1	105429388	105429389	0.96138045419005
NC_029516.1	105429418	105429419	0.610119960235937
NC_029516.1	105429429	105429430	0.681325592129596
NC_029516.1	105429430	105429431	0.928568844472932
NC_029516.1	105429432	105429433	0.771979427742478
NC_029516.1	105429494	105429495	0.986127162838112
NC_029516.1	105429508	105429509	0.784715954075887
NC_029516.1	105429528	105429529	0.908353881129583
NC_029516.1	105429536	105429537	0.754587632043309
NC_029516.1	105429553	105429554	0.46960891226108
NC_029516.1	105429554	105429555	0.116087265760554
NC_029516.1	105429559	105429560	0.431998721816553
NC_029516.1	105429565	105429566	0.84507937797171
NC_029516.1	105429566	105429567	0.794626377118984
NC_029516.1	105429578	105429579	0.341653956738609
NC_029516.1	105429583	105429584	0.484798622721718
NC_029516.1	105429584	105429585	0.928559378194707
NC_029516.1	105429592	105429593	0.579176254738989
NC_029516.1	105429593	105429594	0.767590927024824
NC_029516.1	105429596	105429597	0.703611858644981
NC_029516.1	105429599	105429600	0.974315626589868
NC_029516.1	105429637	105429638	0.473818941180031
NC_029516.1	105429646	105429647	0.441700416112412
NC_029516.1	105429735	105429736	0.231105061587934
NC_029516.1	105429757	105429758	0.273227266101919
NC_029516.1	105429759	105429760	0.000327795896209181
NC_029516.1	105429773	105429774	0.138232369401024
NC_029516.1	105429816	105429817	0.1093731224351
NC_029516.1	10600875	10600876	0.48433187694146
NC_029516.1	106349864	106349865	0.0653728750451698
NC_029516.1	106349897	106349898	0.888043030490339
NC_029516.1	106349909	106349910	0.820466439296805
NC_029516.1	106349946	106349947	0.36968711648
NC_029516.1	106378143	106378144	0.815598973631966
NC_029516.1	106378155	106378156	0.659370788506456
NC_029516.1	106378223	106378224	0.255838814469479
NC_029516.1	106379059	106379060	0.264975541255562
NC_029516.1	106379450	106379451	0.241966316086339
NC_029516.1	106379452	106379453	0.299800947890507
NC_029516.1	106379619	106379620	0.00116103120208706
NC_029516.1	106379620	106379621	0.137946898552089
NC_029516.1	106379626	106379627	0.0001971134760414
NC_029516.1	106379627	106379628	0.88936209239033
NC_029516.1	106379645	106379646	0.833862315006744
NC_029516.1	106379646	106379647	0.646576194181843
NC_029516.1	106379653	106379654	0.475561881583429
NC_029516.1	106379654	106379655	0.070768671737147
NC_029516.1	106379655	106379656	0.805069698097868
NC_029516.1	106379656	106379657	0.4073505731505
NC_029516.1	106379658	106379659	0.702572153594911
NC_029516.1	106379659	106379660	0.967478303203621
NC_029516.1	106379664	106379665	0.110482869855109
NC_029516.1	106379665	106379666	0.42606029839228
NC_029516.1	106379673	106379674	0.317151134144422
NC_029516.1	106477948	106477949	0.0545249088423421
NC_029516.1	106478010	106478011	0.357639113876512
NC_029516.1	106579319	106579320	0.21237390655984
NC_029516.1	107097265	107097266	0.525100004272048
NC_029516.1	107097310	107097311	0.751130757496658
NC_029516.1	107167097	107167098	0.356692685066795
NC_029516.1	107167178	107167179	0.473288038396751
NC_029516.1	107167193	107167194	0.0145921435595248
NC_029516.1	107271098	107271099	0.856528651521687
NC_029516.1	107280778	107280779	0.737591346957129
NC_029516.1	107280948	107280949	0.597427079283578
NC_029516.1	107281287	107281288	0.0541418928784016
NC_029516.1	107291792	107291793	0.31745791613017
NC_029516.1	107291805	107291806	0.0766262604541748
NC_029516.1	107291808	107291809	0.918180323732171
NC_029516.1	107291860	107291861	0.768984429436096
NC_029516.1	107291871	107291872	0.436558638021315
NC_029516.1	107291876	107291877	0.0623256600985785
NC_029516.1	107291902	107291903	0.694053483680525
NC_029516.1	107291908	107291909	0.687538165535693
NC_029516.1	107440634	107440635	0.44646141094687
NC_029516.1	107454578	107454579	0.708573877836082
NC_029516.1	107484753	107484754	0.628749674111091
NC_029516.1	107484987	107484988	0.114887862204923
NC_029516.1	107588341	107588342	0.123388820511893
NC_029516.1	107840551	107840552	0.501102369057811
NC_029516.1	107840714	107840715	0.000253782296232727
NC_029516.1	107840725	107840726	0.0798099893415169
NC_029516.1	107840757	107840758	0.0324432628529849
NC_029516.1	107840761	107840762	0.479276540363457
NC_029516.1	107842379	107842380	0.581143361995357
NC_029516.1	107842380	107842381	0.913490717368651
NC_029516.1	107842473	107842474	0.233117913846457
NC_029516.1	107848619	107848620	0.721433394744956
NC_029516.1	107848670	107848671	0.354573224656838
NC_029516.1	107848673	107848674	0.0438994318501232
NC_029516.1	107848680	107848681	0.771879169940249
NC_029516.1	107848693	107848694	0.710771339331337
NC_029516.1	107848714	107848715	0.942537538946948
NC_029516.1	107849021	107849022	0.837758822532017
NC_029516.1	107849022	107849023	0.182258976170429
NC_029516.1	107849036	107849037	0.656991439856463
NC_029516.1	107849037	107849038	0.81530540062849
NC_029516.1	107849053	107849054	0.272662215932008
NC_029516.1	107849054	107849055	0.496346067756217
NC_029516.1	107849075	107849076	0.59072623546309
NC_029516.1	107849095	107849096	0.027097559364767
NC_029516.1	107849097	107849098	0.468017423048222
NC_029516.1	107849112	107849113	0.173525164139653
NC_029516.1	107849113	107849114	0.76889941613595
NC_029516.1	107849123	107849124	0.460129067798493
NC_029516.1	107849136	107849137	0.288062406489373
NC_029516.1	107849171	107849172	0.721997864705386
NC_029516.1	107849177	107849178	0.399393793591884
NC_029516.1	107849179	107849180	0.676397508598904
NC_029516.1	107849186	107849187	0.916119879505609
NC_029516.1	107849192	107849193	0.428761086166318
NC_029516.1	107849194	107849195	0.629169692466151
NC_029516.1	107849199	107849200	0.316973862047523
NC_029516.1	107850970	107850971	0.923593395482217
NC_029516.1	107850977	107850978	0.593523927129141
NC_029516.1	107850986	107850987	0.96371555108581
NC_029516.1	107850990	107850991	0.0319406440492743
NC_029516.1	107850993	107850994	0.310893801717435
NC_029516.1	107850995	107850996	0.1933130319618
NC_029516.1	107851004	107851005	0.728347541549271
NC_029516.1	107851014	107851015	0.578049340956194
NC_029516.1	107851170	107851171	0.0520460839894429
NC_029516.1	107851172	107851173	0.00562275094688722
NC_029516.1	107851177	107851178	0.438181517235834
NC_029516.1	107851459	107851460	0.792858657622947
NC_029516.1	107851460	107851461	0.692595953632343
NC_029516.1	107851463	107851464	0.544320203157996
NC_029516.1	107851484	107851485	0.665251261655334
NC_029516.1	107851485	107851486	0.37590411959052
NC_029516.1	107851489	107851490	0.0352885413280403
NC_029516.1	107851490	107851491	0.357264098411677
NC_029516.1	107851492	107851493	0.0721146732943803
NC_029516.1	107851493	107851494	0.947705870656072
NC_029516.1	107851494	107851495	0.173471766420279
NC_029516.1	107851495	107851496	0.619988951986873
NC_029516.1	107851506	107851507	0.140708735533619
NC_029516.1	107851507	107851508	0.946979030778231
NC_029516.1	107851508	107851509	0.65115966488608
NC_029516.1	107851509	107851510	0.326210927158285
NC_029516.1	107851511	107851512	0.551729911830175
NC_029516.1	107851512	107851513	0.315549035149366
NC_029516.1	107851515	107851516	0.422666147810217
NC_029516.1	107851516	107851517	0.654900638419013
NC_029516.1	107851518	107851519	0.733615212644883
NC_029516.1	107851519	107851520	0.890006511906574
NC_029516.1	107851521	107851522	0.034045415583387
NC_029516.1	107851522	107851523	0.107051157846834
NC_029516.1	107851524	107851525	0.380497783302728
NC_029516.1	107851525	107851526	0.316624524764603
NC_029516.1	107851527	107851528	0.0446805483516213
NC_029516.1	107851528	107851529	0.297729364261635
NC_029516.1	107851535	107851536	0.101454687823283
NC_029516.1	107852832	107852833	0.0452643639857179
NC_029516.1	107852841	107852842	0.0854137487185608
NC_029516.1	107852846	107852847	0.639627943505591
NC_029516.1	107852849	107852850	0.219642923336706
NC_029516.1	107852852	107852853	0.0152281322650412
NC_029516.1	107852859	107852860	0.254719265624165
NC_029516.1	107852867	107852868	0.689882417728821
NC_029516.1	107852880	107852881	0.133000417582702
NC_029516.1	107852883	107852884	0.278336946372141
NC_029516.1	107852885	107852886	0.0913188577178694
NC_029516.1	107852892	107852893	0.137455951397845
NC_029516.1	107852911	107852912	0.156314692761429
NC_029516.1	107853156	107853157	0.256799601901144
NC_029516.1	107853160	107853161	0.0671005747782336
NC_029516.1	107853164	107853165	0.616670438776387
NC_029516.1	107853167	107853168	0.108193451937869
NC_029516.1	107853174	107853175	0.393837765388745
NC_029516.1	107853190	107853191	0.12083589762818
NC_029516.1	107853197	107853198	0.771745427866255
NC_029516.1	107853206	107853207	0.245211054535753
NC_029516.1	107853210	107853211	0.756262500315848
NC_029516.1	107853214	107853215	0.209170424855583
NC_029516.1	107853217	107853218	0.345232437293644
NC_029516.1	107853226	107853227	0.0118447394045703
NC_029516.1	107854194	107854195	0.0824493762909494
NC_029516.1	107854201	107854202	0.334816822792886
NC_029516.1	107854207	107854208	0.146258780504361
NC_029516.1	107854254	107854255	0.179056603183708
NC_029516.1	107854407	107854408	0.50296542565337
NC_029516.1	107854412	107854413	0.744726855571248
NC_029516.1	107854417	107854418	0.94192832185947
NC_029516.1	107854421	107854422	0.509266743249406
NC_029516.1	107854425	107854426	0.0430241955122394
NC_029516.1	107854428	107854429	0.489086687973885
NC_029516.1	107854429	107854430	0.200261683499292
NC_029516.1	107854431	107854432	0.00396368660152301
NC_029516.1	107854432	107854433	0.461063258253332
NC_029516.1	107854436	107854437	0.0613364379992982
NC_029516.1	107854437	107854438	0.516662678860589
NC_029516.1	107854443	107854444	0.00622750090583978
NC_029516.1	107854444	107854445	0.614592258395205
NC_029516.1	107854445	107854446	0.0322860352947552
NC_029516.1	107854446	107854447	0.195248530551579
NC_029516.1	107854451	107854452	0.24350817688047
NC_029516.1	107854452	107854453	0.736610659211657
NC_029516.1	107854454	107854455	0.492011260640974
NC_029516.1	107854469	107854470	0.37774734592082
NC_029516.1	107854489	107854490	0.72815761494458
NC_029516.1	107854762	107854763	0.320541819759939
NC_029516.1	107855099	107855100	0.30815669534799
NC_029516.1	107855112	107855113	0.302949443067843
NC_029516.1	107855146	107855147	0.853037548809992
NC_029516.1	107855149	107855150	0.969672055651969
NC_029516.1	107855439	107855440	0.965817483640777
NC_029516.1	107855445	107855446	0.934776341125766
NC_029516.1	107855457	107855458	0.508718173484234
NC_029516.1	107855536	107855537	0.810601756925784
NC_029516.1	107855928	107855929	0.657453989270479
NC_029516.1	107855932	107855933	0.29870837980382
NC_029516.1	107855935	107855936	0.192884295654987
NC_029516.1	107855940	107855941	0.31408799582992
NC_029516.1	107855943	107855944	0.250924345102167
NC_029516.1	107855972	107855973	0.549630249609984
NC_029516.1	107855978	107855979	0.958236214123597
NC_029516.1	107855986	107855987	0.554831501539179
NC_029516.1	107855994	107855995	0.93508441919375
NC_029516.1	107856748	107856749	0.790968063282844
NC_029516.1	107856769	107856770	0.226641856873207
NC_029516.1	107856787	107856788	0.0827206106158118
NC_029516.1	107856790	107856791	0.258511963659748
NC_029516.1	107856791	107856792	0.89964429798934
NC_029516.1	107856807	107856808	0.063244385606186
NC_029516.1	107856813	107856814	0.836349934275798
NC_029516.1	107856814	107856815	0.35477021358993
NC_029516.1	107856829	107856830	0.271222749278127
NC_029516.1	107857280	107857281	4.21397276975632e-05
NC_029516.1	107857304	107857305	0.619050506511506
NC_029516.1	107857430	107857431	0.925508839865228
NC_029516.1	107857442	107857443	0.317167606709535
NC_029516.1	107857447	107857448	0.386087809041709
NC_029516.1	107857490	107857491	8.51126529339294e-06
NC_029516.1	107857498	107857499	0.101939015699159
NC_029516.1	108330814	108330815	0.0498963441474937
NC_029516.1	108462871	108462872	0.908777785302232
NC_029516.1	108463012	108463013	0.473858112735039
NC_029516.1	108463039	108463040	0.522262655186709
NC_029516.1	108463041	108463042	0.635776867647294
NC_029516.1	108463060	108463061	0.739038897696065
NC_029516.1	108537	108538	0.296930279722865
NC_029516.1	108557	108558	0.779088009684345
NC_029516.1	108604609	108604610	0.930703381091352
NC_029516.1	108604618	108604619	0.276472607289252
