NC_029516.1	107848673	107848674	0.0438994318501232
NC_029516.1	107849021	107849022	0.837758822532017
NC_029516.1	107849022	107849023	0.182258976170429
NC_029516.1	107849036	107849037	0.656991439856463
NC_029516.1	107849037	107849038	0.81530540062849
NC_029516.1	107849053	107849054	0.272662215932008
NC_029516.1	107849054	107849055	0.496346067756217
NC_029516.1	107849075	107849076	0.59072623546309
NC_029516.1	107849095	107849096	0.027097559364767
NC_029516.1	107849097	107849098	0.468017423048222
NC_029516.1	107849112	107849113	0.173525164139653
NC_029516.1	107849123	107849124	0.460129067798493
NC_029516.1	107849136	107849137	0.288062406489373
NC_029516.1	107849171	107849172	0.721997864705386
NC_029516.1	107849177	107849178	0.399393793591884
NC_029516.1	107849179	107849180	0.676397508598904
NC_029516.1	107849186	107849187	0.916119879505609
NC_029516.1	107849192	107849193	0.428761086166318
NC_029516.1	107849194	107849195	0.629169692466151
NC_029516.1	107849199	107849200	0.316973862047523
NC_029516.1	107850986	107850987	0.96371555108581
NC_029516.1	107850993	107850994	0.310893801717435
NC_029516.1	107851004	107851005	0.728347541549271
NC_029516.1	107851177	107851178	0.438181517235834
NC_029516.1	107851460	107851461	0.692595953632343
NC_029516.1	107851484	107851485	0.665251261655334
NC_029516.1	107851485	107851486	0.37590411959052
NC_029516.1	107851489	107851490	0.0352885413280403
NC_029516.1	107851490	107851491	0.357264098411677
NC_029516.1	107851492	107851493	0.0721146732943803
NC_029516.1	107851493	107851494	0.947705870656072
NC_029516.1	107851494	107851495	0.173471766420279
NC_029516.1	107851495	107851496	0.619988951986873
NC_029516.1	107851506	107851507	0.140708735533619
NC_029516.1	107851507	107851508	0.946979030778231
NC_029516.1	107851508	107851509	0.65115966488608
NC_029516.1	107851509	107851510	0.326210927158285
NC_029516.1	107851511	107851512	0.551729911830175
NC_029516.1	107851512	107851513	0.315549035149366
NC_029516.1	107851515	107851516	0.422666147810217
NC_029516.1	107851516	107851517	0.654900638419013
NC_029516.1	107851518	107851519	0.733615212644883
NC_029516.1	107851519	107851520	0.890006511906574
NC_029516.1	107851521	107851522	0.034045415583387
NC_029516.1	107851522	107851523	0.107051157846834
NC_029516.1	107851524	107851525	0.380497783302728
NC_029516.1	107851525	107851526	0.316624524764603
NC_029516.1	107851527	107851528	0.0446805483516213
NC_029516.1	107851528	107851529	0.297729364261635
NC_029516.1	107852832	107852833	0.0452643639857179
NC_029516.1	107852841	107852842	0.0854137487185608
NC_029516.1	107852849	107852850	0.219642923336706
NC_029516.1	107852852	107852853	0.0152281322650412
NC_029516.1	107852859	107852860	0.254719265624165
NC_029516.1	107852867	107852868	0.689882417728821
NC_029516.1	107852880	107852881	0.133000417582702
NC_029516.1	107853160	107853161	0.0671005747782336
NC_029516.1	107853164	107853165	0.616670438776387
NC_029516.1	107853167	107853168	0.108193451937869
NC_029516.1	107853174	107853175	0.393837765388745
NC_029516.1	107853190	107853191	0.12083589762818
NC_029516.1	107853197	107853198	0.771745427866255
NC_029516.1	107853206	107853207	0.245211054535753
NC_029516.1	107853210	107853211	0.756262500315848
NC_029516.1	107853217	107853218	0.345232437293644
NC_029516.1	107853226	107853227	0.0118447394045703
NC_029516.1	107854201	107854202	0.334816822792886
NC_029516.1	107854417	107854418	0.94192832185947
NC_029516.1	107854421	107854422	0.509266743249406
NC_029516.1	107854425	107854426	0.0430241955122394
NC_029516.1	107854428	107854429	0.489086687973885
NC_029516.1	107854429	107854430	0.200261683499292
NC_029516.1	107854431	107854432	0.00396368660152301
NC_029516.1	107854432	107854433	0.461063258253332
NC_029516.1	107854436	107854437	0.0613364379992982
NC_029516.1	107854437	107854438	0.516662678860589
NC_029516.1	107854443	107854444	0.00622750090583978
NC_029516.1	107854444	107854445	0.614592258395205
NC_029516.1	107854445	107854446	0.0322860352947552
NC_029516.1	107854446	107854447	0.195248530551579
NC_029516.1	107855149	107855150	0.969672055651969
NC_029516.1	107855935	107855936	0.192884295654987
NC_029516.1	107855972	107855973	0.549630249609984
NC_029516.1	107857280	107857281	4.21397276975632e-05
NC_029516.1	107857442	107857443	0.317167606709535
NC_029516.1	108463039	108463040	0.522262655186709
NC_029516.1	108463041	108463042	0.635776867647294
NC_029516.1	108463060	108463061	0.739038897696065
NC_029516.1	108604609	108604610	0.930703381091352
NC_029516.1	108604634	108604635	0.309595587463565
NC_029516.1	108604700	108604701	0.26449817064636
NC_029516.1	108604754	108604755	0.701125710886057
NC_029516.1	108815772	108815773	0.152322342804836
NC_029516.1	108857702	108857703	0.305024585521205
NC_029516.1	108857721	108857722	0.581832373679285
NC_029516.1	108878223	108878224	0.0681753987772705
NC_029516.1	108985353	108985354	0.160729553275452
NC_029516.1	108985430	108985431	0.220602902994689
NC_029516.1	108985453	108985454	0.621198837741883
NC_029516.1	108986197	108986198	0.282088419540054
NC_029516.1	108986246	108986247	0.122360934090884
NC_029516.1	109190601	109190602	0.0592842273996436
NC_029516.1	109190608	109190609	0.334981088591448
NC_029516.1	109190609	109190610	0.164199437372452
NC_029516.1	109190622	109190623	0.197593959772844
NC_029516.1	109190623	109190624	0.995288051936165
NC_029516.1	109190661	109190662	0.31330701799017
NC_029516.1	109420868	109420869	0.899624422856808
NC_029516.1	110726819	110726820	0.424431271067897
NC_029516.1	111275758	111275759	0.638598838962591
NC_029516.1	111275776	111275777	0.0448266185991311
NC_029516.1	111560987	111560988	0.130139278164381
NC_029516.1	111562678	111562679	0.642753535949911
NC_029516.1	111562679	111562680	0.100070524884273
NC_029516.1	111562753	111562754	0.685763651440134
NC_029516.1	111562773	111562774	0.605469459280487
NC_029516.1	111732014	111732015	0.240783766898211
NC_029516.1	111732020	111732021	0.395261763702091
NC_029516.1	111732027	111732028	0.891350943409886
NC_029516.1	111732028	111732029	0.125004554719704
NC_029516.1	111732081	111732082	0.371527226091222
NC_029516.1	111732082	111732083	0.408590139852294
NC_029516.1	111732090	111732091	0.0760542639025103
NC_029516.1	111732091	111732092	0.025250849482953
NC_029516.1	111732105	111732106	0.342553517908946
NC_029516.1	111732106	111732107	0.0154590062768266
NC_029516.1	111732241	111732242	0.50043288537368
NC_029516.1	111732254	111732255	0.87517812767958
NC_029516.1	111732255	111732256	0.643816228939931
NC_029516.1	111732287	111732288	0.385353517498446
NC_029516.1	111732329	111732330	0.0305814786161554
NC_029516.1	111732330	111732331	0.99314489819741
NC_029516.1	111732340	111732341	0.198017202863267
NC_029516.1	111737139	111737140	0.158781980883908
NC_029516.1	111737141	111737142	0.0980301397591436
NC_029516.1	111737142	111737143	0.953906059413088
NC_029516.1	111737154	111737155	0.212748492900836
NC_029516.1	111737155	111737156	0.875485257545771
NC_029516.1	11204359	11204360	0.0991337753639017
NC_029516.1	11204455	11204456	0.219562887156912
NC_029516.1	112196550	112196551	0.0430313940867072
NC_029516.1	112196583	112196584	0.00232809658975924
NC_029516.1	112196585	112196586	0.000104362066092573
NC_029516.1	112471406	112471407	0.0446168406924746
NC_029516.1	112471497	112471498	6.99278802055062e-06
NC_029516.1	11255186	11255187	0.169114051719632
NC_029516.1	115133063	115133064	0.0826654343021434
NC_029516.1	115558573	115558574	0.916857724415159
NC_029516.1	115558574	115558575	0.305778699185793
NC_029516.1	115558583	115558584	0.678157681633653
NC_029516.1	115558588	115558589	0.298866249089
NC_029516.1	115644553	115644554	0.297812655430066
NC_029516.1	115644560	115644561	0.404294561797527
NC_029516.1	115644581	115644582	0.616157273899363
NC_029516.1	115644642	115644643	0.275963736066571
NC_029516.1	115751231	115751232	0.702792615615175
NC_029516.1	115751242	115751243	0.0785923051659754
NC_029516.1	115799416	115799417	0.586415872404493
NC_029516.1	115799458	115799459	0.255977595020066
NC_029516.1	115865593	115865594	0.364016542943904
NC_029516.1	11602604	11602605	0.967390277733696
NC_029516.1	116244383	116244384	0.810129865880043
NC_029516.1	116244461	116244462	0.3912745292667
NC_029516.1	11658694	11658695	0.783457244763426
NC_029516.1	116887756	116887757	0.238092467552471
NC_029516.1	116887763	116887764	0.0723933828846568
NC_029516.1	116887768	116887769	0.0175545385167648
NC_029516.1	116892288	116892289	0.157861930070712
NC_029516.1	116892794	116892795	0.085690110506021
NC_029516.1	116892804	116892805	0.49136388021367
NC_029516.1	116893556	116893557	0.557419992222574
NC_029516.1	116895122	116895123	0.823582464359485
NC_029516.1	116895127	116895128	0.253768919518505
NC_029516.1	116895197	116895198	0.460477329209794
NC_029516.1	116895318	116895319	0.489865584754996
NC_029516.1	116895514	116895515	0.872007086831286
NC_029516.1	116897030	116897031	0.785291524722908
NC_029516.1	116897039	116897040	0.553527096760542
NC_029516.1	116897041	116897042	0.334994091597424
NC_029516.1	116897045	116897046	0.760531948677273
NC_029516.1	116897048	116897049	0.56294016937126
NC_029516.1	116897050	116897051	0.419334184546401
NC_029516.1	116897052	116897053	0.631855473814008
NC_029516.1	116897055	116897056	0.961225026559509
NC_029516.1	116897062	116897063	0.329081310847704
NC_029516.1	116897064	116897065	0.617655742632815
NC_029516.1	116897087	116897088	0.6799065451608
NC_029516.1	116901531	116901532	0.313466139105727
NC_029516.1	117266037	117266038	0.733633685090575
NC_029516.1	117266117	117266118	0.287077206990517
NC_029516.1	117266121	117266122	0.95652129109807
NC_029516.1	117266122	117266123	0.120693431626002
NC_029516.1	117266126	117266127	0.659283456878914
NC_029516.1	117266127	117266128	0.646581781502722
NC_029516.1	117266129	117266130	0.887562096927853
NC_029516.1	117266130	117266131	0.3818965824577
NC_029516.1	117266131	117266132	0.44596600712731
NC_029516.1	117266132	117266133	0.474483878345452
NC_029516.1	117266185	117266186	0.503020886267544
NC_029516.1	117266186	117266187	0.345379057160752
NC_029516.1	117266195	117266196	0.605321482394463
NC_029516.1	117266211	117266212	0.458961962732525
NC_029516.1	117266387	117266388	0.145210450177338
NC_029516.1	117266412	117266413	0.366713990865374
NC_029516.1	117266417	117266418	0.235611834425143
NC_029516.1	117266425	117266426	0.993913851046111
NC_029516.1	117266433	117266434	0.129594736381131
NC_029516.1	117364172	117364173	0.0770350031082327
NC_029516.1	117364186	117364187	0.59219173763139
NC_029516.1	117364296	117364297	0.105961359590259
NC_029516.1	117364375	117364376	0.887165548096326
NC_029516.1	117364376	117364377	0.552562690532281
NC_029516.1	117364379	117364380	0.592868610354723
NC_029516.1	117364384	117364385	0.975653957117033
NC_029516.1	117364405	117364406	0.325809113425603
NC_029516.1	117364454	117364455	0.27059669833152
NC_029516.1	117364464	117364465	0.758552592193506
NC_029516.1	117364903	117364904	0.458691725645643
NC_029516.1	117364930	117364931	0.372800852175907
NC_029516.1	118689374	118689375	0.998556914674468
NC_029516.1	118689403	118689404	0.376486049172671
NC_029516.1	118689418	118689419	0.400566286389993
NC_029516.1	118689423	118689424	0.963085118963499
NC_029516.1	119569461	119569462	0.0431309318322683
NC_029516.1	119569465	119569466	0.784899708210514
NC_029516.1	119569471	119569472	0.245605778612973
NC_029516.1	119569483	119569484	0.15587643466828
NC_029516.1	119569790	119569791	0.623287469710979
NC_029516.1	119849158	119849159	0.000529425295221108
NC_029516.1	119849177	119849178	0.0296912082631181
NC_029516.1	119849249	119849250	0.15373896913191
NC_029516.1	120107296	120107297	0.313771776389402
NC_029516.1	120445896	120445897	0.980241750994837
NC_029516.1	120445907	120445908	0.807730058095811
NC_029516.1	120445908	120445909	0.307872669992237
NC_029516.1	120445959	120445960	0.0156305999040905
NC_029516.1	120445967	120445968	0.0728531376442227
NC_029516.1	120445971	120445972	0.548519266655644
NC_029516.1	120445981	120445982	0.401000621898693
NC_029516.1	120445997	120445998	0.329026301718219
NC_029516.1	1206512	1206513	0.222015584263039
NC_029516.1	1206521	1206522	0.494195415220271
NC_029516.1	1206565	1206566	0.593574189681558
NC_029516.1	120976270	120976271	0.604562777585266
NC_029516.1	120976271	120976272	0.31638232605021
NC_029516.1	121719947	121719948	0.842162628634497
NC_029516.1	121719948	121719949	0.517770816737724
NC_029516.1	121720210	121720211	0.129280081352817
NC_029516.1	121720227	121720228	0.139921416083216
NC_029516.1	121723838	121723839	0.482924386468908
NC_029516.1	121723870	121723871	0.219158457331528
NC_029516.1	121723882	121723883	0.78503352167269
NC_029516.1	121723883	121723884	0.914170779088692
NC_029516.1	121723895	121723896	0.295453901880797
NC_029516.1	121723915	121723916	0.685239574827994
NC_029516.1	121723916	121723917	0.312309276953096
NC_029516.1	121726735	121726736	0.20579559368117
NC_029516.1	121726746	121726747	0.0166215028423041
NC_029516.1	121729545	121729546	0.24553653762331
NC_029516.1	121729546	121729547	0.652118847032704
NC_029516.1	121729602	121729603	0.735667409356708
NC_029516.1	122142599	122142600	0.600369425890583
NC_029516.1	122142662	122142663	0.279635585255335
NC_029516.1	122598	122599	0.317737813121122
NC_029516.1	122918063	122918064	0.00899033079231222
NC_029516.1	122918069	122918070	0.773414766664636
NC_029516.1	122918076	122918077	0.340404929687589
NC_029516.1	122918147	122918148	0.651592298947546
NC_029516.1	122918153	122918154	0.895967274644112
NC_029516.1	122926417	122926418	0.944261173724522
NC_029516.1	122926478	122926479	0.750792573015956
NC_029516.1	122926497	122926498	0.596909673204827
NC_029516.1	123248073	123248074	0.241405012476755
NC_029516.1	123248099	123248100	0.625622140135773
NC_029516.1	123248124	123248125	0.855467764873784
NC_029516.1	123248168	123248169	0.947311845598352
NC_029516.1	123290420	123290421	0.309081569897115
NC_029516.1	123290434	123290435	0.740694005948073
NC_029516.1	123290491	123290492	0.182276202301973
NC_029516.1	12332149	12332150	0.189769005066594
NC_029516.1	12332150	12332151	0.808069850532215
NC_029516.1	12332196	12332197	0.171243768951659
NC_029516.1	12332245	12332246	0.229023219558771
NC_029516.1	12332378	12332379	0.597644492858728
NC_029516.1	123623136	123623137	0.155280821285048
NC_029516.1	123623181	123623182	0.384897489387989
NC_029516.1	123623228	123623229	0.103525402359028
NC_029516.1	123903213	123903214	0.476700576824092
NC_029516.1	123903291	123903292	0.685994960327523
NC_029516.1	124086072	124086073	0.132581468255867
NC_029516.1	124086077	124086078	0.515145274074844
NC_029516.1	12425814	12425815	0.168664462351096
NC_029516.1	12426132	12426133	0.00019962359735676
NC_029516.1	12426384	12426385	0.0820338201752564
NC_029516.1	12431239	12431240	0.0136678033992732
NC_029516.1	12431260	12431261	0.770660336980771
NC_029516.1	124399795	124399796	0.106669487799482
NC_029516.1	124399827	124399828	0.201667429589529
NC_029516.1	124500356	124500357	0.0626617904980436
NC_029516.1	124500377	124500378	0.43003465350287
NC_029516.1	124500384	124500385	0.300391707177767
NC_029516.1	124728240	124728241	0.325571471883215
NC_029516.1	124912057	124912058	0.117582289074448
NC_029516.1	124912072	124912073	0.417827923094523
NC_029516.1	124912430	124912431	0.0145167131827227
NC_029516.1	124918924	124918925	0.909038328811315
NC_029516.1	125247195	125247196	0.0387716822732673
NC_029516.1	125999583	125999584	0.922737074295402
NC_029516.1	126005490	126005491	0.0145803911911599
NC_029516.1	126005491	126005492	0.254195336872532
NC_029516.1	126005514	126005515	0.387082855079748
NC_029516.1	126005515	126005516	0.91351129900736
NC_029516.1	126005521	126005522	0.891015137803904
NC_029516.1	126005530	126005531	0.35943632888431
NC_029516.1	126009070	126009071	0.707737974671045
NC_029516.1	126009077	126009078	0.11665129512416
NC_029516.1	126009085	126009086	0.402381787599716
NC_029516.1	126009265	126009266	0.0081983673702856
NC_029516.1	126011898	126011899	0.718380811212924
NC_029516.1	126011906	126011907	0.833612479466894
NC_029516.1	126011916	126011917	0.960049867682082
NC_029516.1	126011919	126011920	0.242380109286461
NC_029516.1	126011941	126011942	0.410763178104085
NC_029516.1	126012360	126012361	0.71047322345575
NC_029516.1	126012372	126012373	0.19355864991741
NC_029516.1	126012705	126012706	0.686723167972736
NC_029516.1	126012707	126012708	0.979359897997824
NC_029516.1	126012710	126012711	0.24149990053484
NC_029516.1	126012714	126012715	0.071852318072426
NC_029516.1	126020334	126020335	0.191698162338064
NC_029516.1	126020357	126020358	0.407417381695508
NC_029516.1	126020372	126020373	0.486841203859592
NC_029516.1	126020377	126020378	0.710066697924131
NC_029516.1	126020461	126020462	0.0697737354785024
NC_029516.1	126020462	126020463	0.240121432023638
NC_029516.1	126020466	126020467	0.476423139667016
NC_029516.1	126020479	126020480	0.666896040613266
NC_029516.1	126020519	126020520	0.182518674949055
NC_029516.1	126020523	126020524	0.728856624473463
NC_029516.1	126150415	126150416	0.630286950629576
NC_029516.1	126150419	126150420	0.357034059405683
NC_029516.1	126150471	126150472	0.178084341965647
NC_029516.1	126185863	126185864	0.197529913995816
NC_029516.1	126201124	126201125	0.154088325123466
NC_029516.1	126232118	126232119	0.420744718927498
NC_029516.1	126351256	126351257	0.694706159483992
NC_029516.1	126362934	126362935	0.0846909725196817
NC_029516.1	126363008	126363009	0.244332387651232
NC_029516.1	127008927	127008928	0.38884147797557
NC_029516.1	127008946	127008947	0.615459040514215
NC_029516.1	127008952	127008953	0.271496837241178
NC_029516.1	127008957	127008958	0.742984989417111
NC_029516.1	127008977	127008978	0.734181269271503
NC_029516.1	127009018	127009019	0.129047672549236
NC_029516.1	127011932	127011933	0.140940525200486
NC_029516.1	127011977	127011978	0.690560201581043
NC_029516.1	127011995	127011996	0.831073097801364
NC_029516.1	127011998	127011999	0.0833834829074526
NC_029516.1	127013201	127013202	0.0144019023893215
NC_029516.1	127013229	127013230	0.274314103244509
NC_029516.1	127474329	127474330	0.00828212172498394
NC_029516.1	12771694	12771695	0.442401264118402
NC_029516.1	128631478	128631479	0.96439172214994
NC_029516.1	128631487	128631488	0.670768418811042
NC_029516.1	128631497	128631498	0.690250750662141
NC_029516.1	128632124	128632125	0.576543835336785
NC_029516.1	128632129	128632130	0.825294278169443
NC_029516.1	128854702	128854703	0.0951375925836576
NC_029516.1	128855252	128855253	0.135007383517967
NC_029516.1	128855255	128855256	0.155180423332312
NC_029516.1	128855258	128855259	0.440522489592091
NC_029516.1	128855263	128855264	0.432972069505519
NC_029516.1	12932621	12932622	0.61104811345924
NC_029516.1	129565541	129565542	0.402251862055991
NC_029516.1	129830108	129830109	0.987650966118233
NC_029516.1	129830109	129830110	0.724212362881435
NC_029516.1	129830112	129830113	0.636187315638326
NC_029516.1	129830113	129830114	0.173399960148094
NC_029516.1	129831151	129831152	0.924203252006705
NC_029516.1	129831173	129831174	0.909134265145001
NC_029516.1	129831183	129831184	0.485591626304854
NC_029516.1	129832398	129832399	0.0081381128332676
NC_029516.1	129833498	129833499	0.687323807071884
NC_029516.1	129833764	129833765	0.114461515461622
NC_029516.1	129833784	129833785	0.626997877232006
NC_029516.1	129833802	129833803	0.00147633167946
NC_029516.1	129833806	129833807	0.801618843912793
NC_029516.1	129833809	129833810	0.438640300187191
NC_029516.1	129833820	129833821	0.317820900312211
NC_029516.1	129833937	129833938	0.851637314999848
NC_029516.1	129833946	129833947	0.954905705641258
NC_029516.1	129834126	129834127	0.0137384593409407
NC_029516.1	129834146	129834147	0.811776318130471
NC_029516.1	129834153	129834154	0.648561969851161
NC_029516.1	129834177	129834178	0.317951677518379
NC_029516.1	129834184	129834185	0.748662203888273
NC_029516.1	129834929	129834930	0.655178987178889
NC_029516.1	129834930	129834931	0.52570960962834
NC_029516.1	129834937	129834938	0.202353163201381
NC_029516.1	129834938	129834939	0.381254500889165
NC_029516.1	129834942	129834943	0.605640366098983
NC_029516.1	129834943	129834944	0.577639010120353
NC_029516.1	129834949	129834950	0.136605868120351
NC_029516.1	129834950	129834951	0.377478831313715
NC_029516.1	129834953	129834954	0.94655292780864
NC_029516.1	129834954	129834955	0.0888833255582205
NC_029516.1	129834959	129834960	0.482690343933298
NC_029516.1	129834960	129834961	0.375316661166956
NC_029516.1	129834962	129834963	0.252532423705328
NC_029516.1	129834963	129834964	0.251005874600348
NC_029516.1	129834970	129834971	0.43689493547027
NC_029516.1	129834971	129834972	0.357559729061381
